496,2.30784463882446,0
496.993987975952,2.30696511268616,0
497.991967871486,2.30608987808227,0
498.993963782696,2.30521750450134,0
500,2.30435657501221,0
501.010101010101,2.30350828170776,0
502.024291497976,2.30266666412354,0
503.042596348884,2.30183076858521,0
504.065040650407,2.30100321769714,0
505.091649694501,2.30018496513367,0
506.122448979592,2.29937291145325,0
507.157464212679,2.29856610298157,0
507.988529291274,2.297767162323,0
509.031198686371,2.29697608947754,0
510.078157136981,2.29619264602661,0
511.129431162407,2.29541778564453,0
511.973575557391,2.29464912414551,0
513.032685146876,2.29388427734375,0
514.096185737977,2.29312705993652,0
515.164104694641,2.2923800945282,0
516.021639617145,2.29164052009582,0
517.097581317765,2.29090523719788,0
518.178019222733,2.29017543792725,0
519.045625784847,2.28945255279541,0
520.13422818792,2.28873634338379,0
521.008403361345,2.2880265712738,0
522.105263157895,2.28732395172119,0
522.986081822016,2.28662586212158,0
524.091293322062,2.28593111038208,0
524.97883149873,2.28524327278137,0
526.092490453967,2.28456425666809,0
526.986825329367,2.28389120101929,0
528.109028960818,2.28322148323059,0
529.01023890785,2.28255677223206,0
530.14108593416,2.28189945220947,0
531.049250535332,2.28124976158142,0
532.188841201717,2.28060412406921,0
533.104041272571,2.27996182441712,0
534.022394487511,2.27932476997375,0
535.174794993526,2.27869248390198,0
536.100302637268,2.27806568145752,0
537.029016890429,2.27744603157043,0
538.194444444444,2.27683258056641,0
539.130434782609,2.27622294425964,0
540.06968641115,2.27561593055725,0
541.012216404887,2.2750141620636,0
542.195015303892,2.2744197845459,0
543.144984669295,2.2738299369812,0
544.098288723124,2.27324342727661,0
545.054945054945,2.27265977859497,0
546.014971378248,2.27208161354065,0
546.97838553154,2.27150964736939,0
548.187444739169,2.27094197273254,0
549.158547387068,2.27037882804871,0
550.133096716948,2.26981997489929,0
551.111111111111,2.26926517486572,0
552.092609082814,2.268714427948,0
553.077609277431,2.26816773414612,0
554.066130473637,2.26762533187866,0
555.058191584602,2.26708674430847,0
556.053811659193,2.26655197143555,0
557.053009883199,2.26602053642273,0
558.055805580558,2.26549386978149,0
559.062218214608,2.26497220993042,0
560.072267389341,2.26445460319519,0
561.085972850679,2.26394081115723,0
562.103354487761,2.26343059539795,0
563.124432334242,2.26292395591736,0
564.149226569609,2.2624204158783,0
565.177757520511,2.2619206905365,0
566.210045662101,2.26142477989197,0
566.986739826246,2.26093363761902,0
568.025652771416,2.26044583320618,0
569.068379990822,2.25996136665344,0
570.114942528736,2.25947999954224,0
571.165361584523,2.2590024471283,0
571.955719557195,2.25852918624878,0
573.012939001848,2.25805926322937,0
574.074074074074,2.25759243965149,0
575.139146567718,2.25712895393372,0
576.208178438662,2.25666832923889,0
577.012563983248,2.25621008872986,0
578.088578088578,2.25575494766235,0
